timestamp,event_type,resource_id,project_id,actor,metadata
2025-07-01 22:27:00,RESOURCE_SCALE,autoscaler,Project_X,system,{'trigger': 'MEMORY_SURGE'}
2025-07-01 22:27:00,RESOURCE_SCALE,autoscaler,Project_X,system,{'trigger': 'MEMORY_SURGE'}
2025-07-01 22:27:00,MEMORY_SURGE,vm_7,Project_X,system,{'memory': 78.1}
2025-07-01 22:28:00,RESOURCE_SCALE,autoscaler,Project_X,system,{'trigger': 'CPU_SPIKE'}
2025-07-01 22:28:00,RESOURCE_SCALE,autoscaler,Project_X,system,{'trigger': 'MEMORY_SURGE'}
2025-07-01 22:28:00,MEMORY_SURGE,vm_8,Project_X,system,{'memory': 81.39}
2025-07-01 22:28:00,MEMORY_SURGE,vm_8,Project_X,system,{'memory': 82.93}
2025-07-01 22:28:00,RESOURCE_SCALE,autoscaler,Project_X,system,{'trigger': 'CPU_SPIKE'}
2025-07-01 22:29:00,MEMORY_SURGE,vm_9,Project_X,system,{'memory': 80.85}
2025-07-01 22:29:00,CPU_SPIKE,vm_9,Project_X,system,{'cpu': 85.49}
2025-07-01 22:29:00,RESOURCE_SCALE,autoscaler,Project_X,system,{'trigger': 'CPU_SPIKE'}
2025-07-01 22:29:00,MEMORY_SURGE,vm_9,Project_X,system,{'memory': 76.39}
2025-07-01 22:30:00,MEMORY_SURGE,vm_0,Project_X,system,{'memory': 77.75}
2025-07-01 22:30:00,CPU_SPIKE,vm_0,Project_X,system,{'cpu': 82.05}
2025-07-01 22:30:00,MEMORY_SURGE,vm_0,Project_X,system,{'memory': 85.42}
2025-07-01 22:30:00,MEMORY_SURGE,vm_0,Project_X,system,{'memory': 81.15}
2025-07-01 22:31:00,RESOURCE_SCALE,autoscaler,Project_X,system,{'trigger': 'MEMORY_SURGE'}
2025-07-01 22:32:00,RESOURCE_SCALE,autoscaler,Project_X,system,{'trigger': 'MEMORY_SURGE'}
2025-07-01 22:32:00,RESOURCE_SCALE,autoscaler,Project_X,system,{'trigger': 'CPU_SPIKE'}
2025-07-01 22:32:00,RESOURCE_SCALE,autoscaler,Project_X,system,{'trigger': 'MEMORY_SURGE'}
2025-07-01 22:33:00,MEMORY_SURGE,vm_3,Project_X,system,{'memory': 82.46}
2025-07-01 22:33:00,RESOURCE_SCALE,autoscaler,Project_X,system,{'trigger': 'MEMORY_SURGE'}
2025-07-01 22:33:00,MEMORY_SURGE,vm_3,Project_X,system,{'memory': 91.97}
2025-07-01 22:33:00,RESOURCE_SCALE,autoscaler,Project_X,system,{'trigger': 'MEMORY_SURGE'}
2025-07-01 22:34:00,MEMORY_SURGE,vm_4,Project_X,system,{'memory': 84.55}
2025-07-01 22:34:00,RESOURCE_SCALE,autoscaler,Project_X,system,{'trigger': 'MEMORY_SURGE'}
2025-07-01 22:34:00,RESOURCE_SCALE,autoscaler,Project_X,system,{'trigger': 'MEMORY_SURGE'}
2025-07-01 22:34:00,RESOURCE_SCALE,autoscaler,Project_X,system,{'trigger': 'CPU_SPIKE'}
2025-07-01 22:34:00,MEMORY_SURGE,vm_4,Project_X,system,{'memory': 88.96}
2025-07-01 22:35:00,RESOURCE_SCALE,autoscaler,Project_X,system,{'trigger': 'CPU_SPIKE'}
2025-07-01 22:35:00,RESOURCE_SCALE,autoscaler,Project_X,system,{'trigger': 'MEMORY_SURGE'}
2025-07-01 22:35:00,RESOURCE_SCALE,autoscaler,Project_X,system,{'trigger': 'MEMORY_SURGE'}
2025-07-01 22:35:00,RESOURCE_SCALE,autoscaler,Project_X,system,{'trigger': 'MEMORY_SURGE'}
2025-07-01 22:36:00,MEMORY_SURGE,vm_6,Project_X,system,{'memory': 82.27}
2025-07-01 22:37:00,CPU_SPIKE,vm_7,Project_X,system,{'cpu': 88.2}
2025-07-01 22:37:00,MEMORY_SURGE,vm_7,Project_X,system,{'memory': 77.37}
2025-07-01 22:38:00,RESOURCE_SCALE,autoscaler,Project_X,system,{'trigger': 'MEMORY_SURGE'}
2025-07-01 22:38:00,RESOURCE_SCALE,autoscaler,Project_X,system,{'trigger': 'MEMORY_SURGE'}
2025-07-01 22:38:00,CPU_SPIKE,vm_8,Project_X,system,{'cpu': 94.11}
2025-07-01 22:38:00,CPU_SPIKE,vm_8,Project_X,system,{'cpu': 80.51}
2025-07-01 22:39:00,RESOURCE_SCALE,autoscaler,Project_X,system,{'trigger': 'MEMORY_SURGE'}
2025-07-01 22:39:00,RESOURCE_SCALE,autoscaler,Project_X,system,{'trigger': 'MEMORY_SURGE'}
2025-07-01 22:40:00,MEMORY_SURGE,vm_0,Project_X,system,{'memory': 78.31}
2025-07-01 22:41:00,RESOURCE_SCALE,autoscaler,Project_X,system,{'trigger': 'MEMORY_SURGE'}
2025-07-01 22:42:00,MEMORY_SURGE,vm_2,Project_X,system,{'memory': 85.62}
2025-07-01 22:42:00,MEMORY_SURGE,vm_2,Project_X,system,{'memory': 81.52}
2025-07-01 22:42:00,CPU_SPIKE,vm_2,Project_X,system,{'cpu': 88.83}
2025-07-01 22:42:00,RESOURCE_SCALE,autoscaler,Project_X,system,{'trigger': 'MEMORY_SURGE'}
2025-07-01 22:42:00,RESOURCE_SCALE,autoscaler,Project_X,system,{'trigger': 'CPU_SPIKE'}
2025-07-01 22:43:00,MEMORY_SURGE,vm_3,Project_X,system,{'memory': 87.02}
2025-07-01 22:43:00,MEMORY_SURGE,vm_3,Project_X,system,{'memory': 79.1}
2025-07-01 22:43:00,MEMORY_SURGE,vm_3,Project_X,system,{'memory': 83.28}
2025-07-01 22:43:00,MEMORY_SURGE,vm_3,Project_X,system,{'memory': 85.56}
2025-07-01 22:43:00,MEMORY_SURGE,vm_3,Project_X,system,{'memory': 85.42}
2025-07-01 22:43:00,RESOURCE_SCALE,autoscaler,Project_X,system,{'trigger': 'CPU_SPIKE'}
2025-07-01 22:43:00,RESOURCE_SCALE,autoscaler,Project_X,system,{'trigger': 'CPU_SPIKE'}
2025-07-01 22:44:00,MEMORY_SURGE,vm_4,Project_X,system,{'memory': 78.56}
2025-07-01 22:44:00,MEMORY_SURGE,vm_4,Project_X,system,{'memory': 78.31}
2025-07-01 22:44:00,MEMORY_SURGE,vm_4,Project_X,system,{'memory': 82.93}
2025-07-01 22:45:00,CPU_SPIKE,vm_5,Project_X,system,{'cpu': 88.84}
2025-07-01 22:45:00,RESOURCE_SCALE,autoscaler,Project_X,system,{'trigger': 'MEMORY_SURGE'}
2025-07-01 22:45:00,MEMORY_SURGE,vm_5,Project_X,system,{'memory': 75.57}
2025-07-01 22:45:00,MEMORY_SURGE,vm_5,Project_X,system,{'memory': 89.48}
2025-07-01 22:47:00,RESOURCE_SCALE,autoscaler,Project_X,system,{'trigger': 'CPU_SPIKE'}
2025-07-01 22:47:00,RESOURCE_SCALE,autoscaler,Project_X,system,{'trigger': 'MEMORY_SURGE'}
2025-07-01 22:47:00,RESOURCE_SCALE,autoscaler,Project_X,system,{'trigger': 'MEMORY_SURGE'}
2025-07-01 22:47:00,CPU_SPIKE,vm_7,Project_X,system,{'cpu': 87.49}
2025-07-01 22:48:00,RESOURCE_SCALE,autoscaler,Project_X,system,{'trigger': 'MEMORY_SURGE'}
2025-07-01 22:48:00,RESOURCE_SCALE,autoscaler,Project_X,system,{'trigger': 'MEMORY_SURGE'}
2025-07-01 22:48:00,RESOURCE_SCALE,autoscaler,Project_X,system,{'trigger': 'MEMORY_SURGE'}
2025-07-01 22:48:00,RESOURCE_SCALE,autoscaler,Project_X,system,{'trigger': 'MEMORY_SURGE'}
2025-07-01 22:48:00,RESOURCE_SCALE,autoscaler,Project_X,system,{'trigger': 'MEMORY_SURGE'}
2025-07-01 22:49:00,MEMORY_SURGE,vm_9,Project_X,system,{'memory': 75.21}
2025-07-01 22:49:00,CPU_SPIKE,vm_9,Project_X,system,{'cpu': 84.49}
2025-07-01 22:49:00,RESOURCE_SCALE,autoscaler,Project_X,system,{'trigger': 'MEMORY_SURGE'}
2025-07-01 22:49:00,RESOURCE_SCALE,autoscaler,Project_X,system,{'trigger': 'MEMORY_SURGE'}
2025-07-01 22:49:00,RESOURCE_SCALE,autoscaler,Project_X,system,{'trigger': 'MEMORY_SURGE'}
2025-07-01 22:50:00,RESOURCE_SCALE,autoscaler,Project_X,system,{'trigger': 'MEMORY_SURGE'}
2025-07-01 22:50:00,RESOURCE_SCALE,autoscaler,Project_X,system,{'trigger': 'MEMORY_SURGE'}
2025-07-01 22:50:00,MEMORY_SURGE,vm_0,Project_X,system,{'memory': 89.15}
2025-07-01 22:50:00,RESOURCE_SCALE,autoscaler,Project_X,system,{'trigger': 'CPU_SPIKE'}
2025-07-01 22:50:00,CPU_SPIKE,vm_0,Project_X,system,{'cpu': 86.06}
2025-07-01 22:51:00,MEMORY_SURGE,vm_1,Project_X,system,{'memory': 85.34}
2025-07-01 22:51:00,CPU_SPIKE,vm_1,Project_X,system,{'cpu': 87.26}
2025-07-01 22:51:00,MEMORY_SURGE,vm_1,Project_X,system,{'memory': 88.15}
2025-07-01 22:51:00,MEMORY_SURGE,vm_1,Project_X,system,{'memory': 84.86}
2025-07-01 22:52:00,RESOURCE_SCALE,autoscaler,Project_X,system,{'trigger': 'CPU_SPIKE'}
2025-07-01 22:54:00,RESOURCE_SCALE,autoscaler,Project_X,system,{'trigger': 'MEMORY_SURGE'}
2025-07-01 22:54:00,RESOURCE_SCALE,autoscaler,Project_X,system,{'trigger': 'CPU_SPIKE'}
2025-07-01 22:54:00,CPU_SPIKE,vm_4,Project_X,system,{'cpu': 84.25}
2025-07-01 22:54:00,MEMORY_SURGE,vm_4,Project_X,system,{'memory': 81.0}
2025-07-01 22:55:00,CPU_SPIKE,vm_5,Project_X,system,{'cpu': 82.38}
2025-07-01 22:55:00,CPU_SPIKE,vm_5,Project_X,system,{'cpu': 81.33}
2025-07-01 22:55:00,RESOURCE_SCALE,autoscaler,Project_X,system,{'trigger': 'CPU_SPIKE'}
2025-07-01 22:55:00,RESOURCE_SCALE,autoscaler,Project_X,system,{'trigger': 'MEMORY_SURGE'}
2025-07-01 22:55:00,CPU_SPIKE,vm_5,Project_X,system,{'cpu': 85.91}
2025-07-01 22:56:00,RESOURCE_SCALE,autoscaler,Project_X,system,{'trigger': 'MEMORY_SURGE'}
2025-07-01 22:56:00,RESOURCE_SCALE,autoscaler,Project_X,system,{'trigger': 'MEMORY_SURGE'}
2025-07-01 22:56:00,RESOURCE_SCALE,autoscaler,Project_X,system,{'trigger': 'MEMORY_SURGE'}
2025-07-01 22:56:00,RESOURCE_SCALE,autoscaler,Project_X,system,{'trigger': 'CPU_SPIKE'}
2025-07-01 22:57:00,MEMORY_SURGE,vm_7,Project_X,system,{'memory': 86.35}
2025-07-01 22:57:00,MEMORY_SURGE,vm_7,Project_X,system,{'memory': 80.85}
2025-07-01 22:57:00,CPU_SPIKE,vm_7,Project_X,system,{'cpu': 83.27}
2025-07-01 22:57:00,CPU_SPIKE,vm_7,Project_X,system,{'cpu': 90.45}
2025-07-01 22:59:00,RESOURCE_SCALE,autoscaler,Project_X,system,{'trigger': 'CPU_SPIKE'}
2025-07-01 22:59:00,RESOURCE_SCALE,autoscaler,Project_X,system,{'trigger': 'MEMORY_SURGE'}
2025-07-01 22:59:00,CPU_SPIKE,vm_9,Project_X,system,{'cpu': 80.65}
2025-07-01 22:59:00,CPU_SPIKE,vm_9,Project_X,system,{'cpu': 81.73}
2025-07-01 23:00:00,RESOURCE_SCALE,autoscaler,Project_X,system,{'trigger': 'CPU_SPIKE'}
2025-07-01 23:00:00,RESOURCE_SCALE,autoscaler,Project_X,system,{'trigger': 'CPU_SPIKE'}
2025-07-01 23:00:00,RESOURCE_SCALE,autoscaler,Project_X,system,{'trigger': 'CPU_SPIKE'}
2025-07-01 23:00:00,CPU_SPIKE,vm_0,Project_X,system,{'cpu': 86.32}
2025-07-01 23:02:00,CPU_SPIKE,vm_2,Project_X,system,{'cpu': 87.82}
2025-07-01 23:02:00,RESOURCE_SCALE,autoscaler,Project_X,system,{'trigger': 'CPU_SPIKE'}
2025-07-01 23:02:00,RESOURCE_SCALE,autoscaler,Project_X,system,{'trigger': 'MEMORY_SURGE'}
2025-07-01 23:02:00,RESOURCE_SCALE,autoscaler,Project_X,system,{'trigger': 'MEMORY_SURGE'}
2025-07-01 23:02:00,MEMORY_SURGE,vm_2,Project_X,system,{'memory': 84.01}
2025-07-01 23:02:00,MEMORY_SURGE,vm_2,Project_X,system,{'memory': 87.65}
2025-07-01 23:02:00,RESOURCE_SCALE,autoscaler,Project_X,system,{'trigger': 'CPU_SPIKE'}
2025-07-01 23:03:00,MEMORY_SURGE,vm_3,Project_X,system,{'memory': 76.88}
2025-07-01 23:03:00,CPU_SPIKE,vm_3,Project_X,system,{'cpu': 85.6}
2025-07-01 23:03:00,MEMORY_SURGE,vm_3,Project_X,system,{'memory': 83.1}
2025-07-01 23:04:00,RESOURCE_SCALE,autoscaler,Project_X,system,{'trigger': 'CPU_SPIKE'}
2025-07-01 23:04:00,CPU_SPIKE,vm_4,Project_X,system,{'cpu': 91.09}
2025-07-01 23:04:00,RESOURCE_SCALE,autoscaler,Project_X,system,{'trigger': 'CPU_SPIKE'}
2025-07-01 23:04:00,MEMORY_SURGE,vm_4,Project_X,system,{'memory': 84.95}
2025-07-01 23:05:00,RESOURCE_SCALE,autoscaler,Project_X,system,{'trigger': 'CPU_SPIKE'}
2025-07-01 23:05:00,MEMORY_SURGE,vm_5,Project_X,system,{'memory': 89.12}
2025-07-01 23:05:00,MEMORY_SURGE,vm_5,Project_X,system,{'memory': 78.28}
2025-07-01 23:07:00,RESOURCE_SCALE,autoscaler,Project_X,system,{'trigger': 'MEMORY_SURGE'}
2025-07-01 23:07:00,RESOURCE_SCALE,autoscaler,Project_X,system,{'trigger': 'MEMORY_SURGE'}
2025-07-01 23:07:00,RESOURCE_SCALE,autoscaler,Project_X,system,{'trigger': 'CPU_SPIKE'}
2025-07-01 23:08:00,MEMORY_SURGE,vm_8,Project_X,system,{'memory': 80.22}
2025-07-01 23:08:00,RESOURCE_SCALE,autoscaler,Project_X,system,{'trigger': 'CPU_SPIKE'}
2025-07-01 23:08:00,RESOURCE_SCALE,autoscaler,Project_X,system,{'trigger': 'MEMORY_SURGE'}
2025-07-01 23:08:00,CPU_SPIKE,vm_8,Project_X,system,{'cpu': 82.97}
2025-07-01 23:08:00,CPU_SPIKE,vm_8,Project_X,system,{'cpu': 84.62}
2025-07-01 23:08:00,RESOURCE_SCALE,autoscaler,Project_X,system,{'trigger': 'MEMORY_SURGE'}
2025-07-01 23:09:00,MEMORY_SURGE,vm_9,Project_X,system,{'memory': 81.32}
2025-07-01 23:09:00,MEMORY_SURGE,vm_9,Project_X,system,{'memory': 77.45}
2025-07-01 23:09:00,RESOURCE_SCALE,autoscaler,Project_X,system,{'trigger': 'CPU_SPIKE'}
2025-07-01 23:09:00,RESOURCE_SCALE,autoscaler,Project_X,system,{'trigger': 'MEMORY_SURGE'}
2025-07-01 23:09:00,CPU_SPIKE,vm_9,Project_X,system,{'cpu': 85.23}
2025-07-01 23:10:00,CPU_SPIKE,vm_0,Project_X,system,{'cpu': 87.47}
2025-07-01 23:10:00,RESOURCE_SCALE,autoscaler,Project_X,system,{'trigger': 'MEMORY_SURGE'}
2025-07-01 23:10:00,MEMORY_SURGE,vm_0,Project_X,system,{'memory': 77.6}
2025-07-01 23:10:00,MEMORY_SURGE,vm_0,Project_X,system,{'memory': 81.23}
2025-07-01 23:10:00,RESOURCE_SCALE,autoscaler,Project_X,system,{'trigger': 'MEMORY_SURGE'}
2025-07-01 23:11:00,CPU_SPIKE,vm_1,Project_X,system,{'cpu': 89.68}
2025-07-01 23:11:00,MEMORY_SURGE,vm_1,Project_X,system,{'memory': 80.81}
2025-07-01 23:12:00,CPU_SPIKE,vm_2,Project_X,system,{'cpu': 86.19}
2025-07-01 23:12:00,MEMORY_SURGE,vm_2,Project_X,system,{'memory': 84.8}
2025-07-01 23:12:00,MEMORY_SURGE,vm_2,Project_X,system,{'memory': 81.23}
2025-07-01 23:13:00,RESOURCE_SCALE,autoscaler,Project_X,system,{'trigger': 'MEMORY_SURGE'}
2025-07-01 23:13:00,CPU_SPIKE,vm_3,Project_X,system,{'cpu': 85.4}
2025-07-01 23:13:00,RESOURCE_SCALE,autoscaler,Project_X,system,{'trigger': 'CPU_SPIKE'}
2025-07-01 23:13:00,RESOURCE_SCALE,autoscaler,Project_X,system,{'trigger': 'CPU_SPIKE'}
2025-07-01 23:13:00,CPU_SPIKE,vm_3,Project_X,system,{'cpu': 85.08}
2025-07-01 23:13:00,MEMORY_SURGE,vm_3,Project_X,system,{'memory': 76.73}
2025-07-01 23:14:00,MEMORY_SURGE,vm_4,Project_X,system,{'memory': 80.74}
2025-07-01 23:14:00,RESOURCE_SCALE,autoscaler,Project_X,system,{'trigger': 'MEMORY_SURGE'}
2025-07-01 23:14:00,RESOURCE_SCALE,autoscaler,Project_X,system,{'trigger': 'MEMORY_SURGE'}
2025-07-01 23:14:00,CPU_SPIKE,vm_4,Project_X,system,{'cpu': 88.24}
2025-07-01 23:14:00,RESOURCE_SCALE,autoscaler,Project_X,system,{'trigger': 'CPU_SPIKE'}
2025-07-01 23:14:00,MEMORY_SURGE,vm_4,Project_X,system,{'memory': 83.96}
2025-07-01 23:15:00,MEMORY_SURGE,vm_5,Project_X,system,{'memory': 88.95}
2025-07-01 23:15:00,MEMORY_SURGE,vm_5,Project_X,system,{'memory': 88.39}
2025-07-01 23:15:00,RESOURCE_SCALE,autoscaler,Project_X,system,{'trigger': 'CPU_SPIKE'}
2025-07-01 23:15:00,RESOURCE_SCALE,autoscaler,Project_X,system,{'trigger': 'MEMORY_SURGE'}
2025-07-01 23:15:00,RESOURCE_SCALE,autoscaler,Project_X,system,{'trigger': 'MEMORY_SURGE'}
2025-07-01 23:15:00,CPU_SPIKE,vm_5,Project_X,system,{'cpu': 88.68}
2025-07-01 23:16:00,RESOURCE_SCALE,autoscaler,Project_X,system,{'trigger': 'CPU_SPIKE'}
2025-07-01 23:16:00,RESOURCE_SCALE,autoscaler,Project_X,system,{'trigger': 'MEMORY_SURGE'}
2025-07-01 23:17:00,RESOURCE_SCALE,autoscaler,Project_X,system,{'trigger': 'MEMORY_SURGE'}
2025-07-01 23:17:00,RESOURCE_SCALE,autoscaler,Project_X,system,{'trigger': 'CPU_SPIKE'}
2025-07-01 23:17:00,MEMORY_SURGE,vm_7,Project_X,system,{'memory': 85.18}
2025-07-01 23:17:00,CPU_SPIKE,vm_7,Project_X,system,{'cpu': 83.07}
2025-07-01 23:17:00,RESOURCE_SCALE,autoscaler,Project_X,system,{'trigger': 'MEMORY_SURGE'}
2025-07-01 23:18:00,RESOURCE_SCALE,autoscaler,Project_X,system,{'trigger': 'CPU_SPIKE'}
2025-07-01 23:18:00,MEMORY_SURGE,vm_8,Project_X,system,{'memory': 80.49}
2025-07-01 23:18:00,RESOURCE_SCALE,autoscaler,Project_X,system,{'trigger': 'CPU_SPIKE'}
2025-07-01 23:18:00,RESOURCE_SCALE,autoscaler,Project_X,system,{'trigger': 'MEMORY_SURGE'}
2025-07-01 23:19:00,CPU_SPIKE,vm_9,Project_X,system,{'cpu': 85.15}
2025-07-01 23:19:00,RESOURCE_SCALE,autoscaler,Project_X,system,{'trigger': 'MEMORY_SURGE'}
2025-07-01 23:19:00,RESOURCE_SCALE,autoscaler,Project_X,system,{'trigger': 'CPU_SPIKE'}
2025-07-01 23:19:00,RESOURCE_SCALE,autoscaler,Project_X,system,{'trigger': 'MEMORY_SURGE'}
2025-07-01 23:20:00,RESOURCE_SCALE,autoscaler,Project_X,system,{'trigger': 'MEMORY_SURGE'}
2025-07-01 23:20:00,RESOURCE_SCALE,autoscaler,Project_X,system,{'trigger': 'CPU_SPIKE'}
2025-07-01 23:20:00,RESOURCE_SCALE,autoscaler,Project_X,system,{'trigger': 'MEMORY_SURGE'}
2025-07-01 23:21:00,CPU_SPIKE,vm_1,Project_X,system,{'cpu': 88.33}
2025-07-01 23:21:00,CPU_SPIKE,vm_1,Project_X,system,{'cpu': 82.57}
2025-07-01 23:22:00,RESOURCE_SCALE,autoscaler,Project_X,system,{'trigger': 'MEMORY_SURGE'}
2025-07-01 23:22:00,MEMORY_SURGE,vm_2,Project_X,system,{'memory': 81.87}
2025-07-01 23:22:00,RESOURCE_SCALE,autoscaler,Project_X,system,{'trigger': 'CPU_SPIKE'}
2025-07-01 23:23:00,RESOURCE_SCALE,autoscaler,Project_X,system,{'trigger': 'MEMORY_SURGE'}
2025-07-01 23:23:00,CPU_SPIKE,vm_3,Project_X,system,{'cpu': 87.16}
2025-07-01 23:23:00,CPU_SPIKE,vm_3,Project_X,system,{'cpu': 88.09}
2025-07-01 23:24:00,RESOURCE_SCALE,autoscaler,Project_X,system,{'trigger': 'CPU_SPIKE'}
2025-07-01 23:24:00,MEMORY_SURGE,vm_4,Project_X,system,{'memory': 87.23}
2025-07-01 23:24:00,CPU_SPIKE,vm_4,Project_X,system,{'cpu': 87.98}
2025-07-01 23:24:00,MEMORY_SURGE,vm_4,Project_X,system,{'memory': 83.82}
2025-07-01 23:24:00,MEMORY_SURGE,vm_4,Project_X,system,{'memory': 75.2}
2025-07-01 23:25:00,MEMORY_SURGE,vm_5,Project_X,system,{'memory': 81.82}
2025-07-01 23:26:00,RESOURCE_SCALE,autoscaler,Project_X,system,{'trigger': 'CPU_SPIKE'}
2025-07-01 23:26:00,RESOURCE_SCALE,autoscaler,Project_X,system,{'trigger': 'CPU_SPIKE'}
2025-07-01 23:27:00,RESOURCE_SCALE,autoscaler,Project_X,system,{'trigger': 'MEMORY_SURGE'}
2025-07-01 23:28:00,RESOURCE_SCALE,autoscaler,Project_X,system,{'trigger': 'CPU_SPIKE'}
2025-07-01 23:28:00,MEMORY_SURGE,vm_8,Project_X,system,{'memory': 81.67}
2025-07-01 23:28:00,RESOURCE_SCALE,autoscaler,Project_X,system,{'trigger': 'CPU_SPIKE'}
2025-07-01 23:29:00,RESOURCE_SCALE,autoscaler,Project_X,system,{'trigger': 'MEMORY_SURGE'}
2025-07-01 23:29:00,RESOURCE_SCALE,autoscaler,Project_X,system,{'trigger': 'MEMORY_SURGE'}
2025-07-01 23:29:00,RESOURCE_SCALE,autoscaler,Project_X,system,{'trigger': 'MEMORY_SURGE'}
2025-07-01 23:29:00,RESOURCE_SCALE,autoscaler,Project_X,system,{'trigger': 'CPU_SPIKE'}
2025-07-01 23:30:00,CPU_SPIKE,vm_0,Project_X,system,{'cpu': 87.91}
2025-07-01 23:30:00,RESOURCE_SCALE,autoscaler,Project_X,system,{'trigger': 'MEMORY_SURGE'}
2025-07-01 23:30:00,MEMORY_SURGE,vm_0,Project_X,system,{'memory': 85.94}
2025-07-01 23:30:00,MEMORY_SURGE,vm_0,Project_X,system,{'memory': 79.94}
2025-07-01 23:31:00,MEMORY_SURGE,vm_1,Project_X,system,{'memory': 77.71}
2025-07-01 23:31:00,CPU_SPIKE,vm_1,Project_X,system,{'cpu': 84.31}
2025-07-01 23:33:00,CPU_SPIKE,vm_3,Project_X,system,{'cpu': 90.11}
2025-07-01 23:33:00,RESOURCE_SCALE,autoscaler,Project_X,system,{'trigger': 'MEMORY_SURGE'}
2025-07-01 23:34:00,CPU_SPIKE,vm_4,Project_X,system,{'cpu': 86.43}
2025-07-01 23:34:00,MEMORY_SURGE,vm_4,Project_X,system,{'memory': 76.06}
2025-07-01 23:35:00,RESOURCE_SCALE,autoscaler,Project_X,system,{'trigger': 'CPU_SPIKE'}
2025-07-01 23:35:00,CPU_SPIKE,vm_5,Project_X,system,{'cpu': 84.32}
2025-07-01 23:35:00,CPU_SPIKE,vm_5,Project_X,system,{'cpu': 86.62}
2025-07-01 23:35:00,RESOURCE_SCALE,autoscaler,Project_X,system,{'trigger': 'MEMORY_SURGE'}
2025-07-01 23:35:00,RESOURCE_SCALE,autoscaler,Project_X,system,{'trigger': 'MEMORY_SURGE'}
2025-07-01 23:35:00,MEMORY_SURGE,vm_5,Project_X,system,{'memory': 78.67}
2025-07-01 23:36:00,RESOURCE_SCALE,autoscaler,Project_X,system,{'trigger': 'CPU_SPIKE'}
2025-07-01 23:36:00,RESOURCE_SCALE,autoscaler,Project_X,system,{'trigger': 'MEMORY_SURGE'}
2025-07-01 23:37:00,MEMORY_SURGE,vm_7,Project_X,system,{'memory': 87.0}
2025-07-01 23:37:00,CPU_SPIKE,vm_7,Project_X,system,{'cpu': 89.97}
2025-07-01 23:37:00,CPU_SPIKE,vm_7,Project_X,system,{'cpu': 88.31}
2025-07-01 23:37:00,CPU_SPIKE,vm_7,Project_X,system,{'cpu': 87.9}
2025-07-01 23:37:00,CPU_SPIKE,vm_7,Project_X,system,{'cpu': 83.99}
2025-07-01 23:37:00,CPU_SPIKE,vm_7,Project_X,system,{'cpu': 90.28}
2025-07-01 23:38:00,RESOURCE_SCALE,autoscaler,Project_X,system,{'trigger': 'CPU_SPIKE'}
2025-07-01 23:38:00,MEMORY_SURGE,vm_8,Project_X,system,{'memory': 77.26}
2025-07-01 23:39:00,MEMORY_SURGE,vm_9,Project_X,system,{'memory': 88.18}
2025-07-01 23:39:00,RESOURCE_SCALE,autoscaler,Project_X,system,{'trigger': 'MEMORY_SURGE'}
2025-07-01 23:39:00,CPU_SPIKE,vm_9,Project_X,system,{'cpu': 94.5}
2025-07-01 23:39:00,RESOURCE_SCALE,autoscaler,Project_X,system,{'trigger': 'CPU_SPIKE'}
2025-07-01 23:40:00,MEMORY_SURGE,vm_0,Project_X,system,{'memory': 78.56}
2025-07-01 23:40:00,RESOURCE_SCALE,autoscaler,Project_X,system,{'trigger': 'MEMORY_SURGE'}
2025-07-01 23:40:00,RESOURCE_SCALE,autoscaler,Project_X,system,{'trigger': 'CPU_SPIKE'}
2025-07-01 23:40:00,RESOURCE_SCALE,autoscaler,Project_X,system,{'trigger': 'CPU_SPIKE'}
2025-07-01 23:41:00,MEMORY_SURGE,vm_1,Project_X,system,{'memory': 91.61}
2025-07-01 23:42:00,RESOURCE_SCALE,autoscaler,Project_X,system,{'trigger': 'MEMORY_SURGE'}
2025-07-01 23:42:00,CPU_SPIKE,vm_2,Project_X,system,{'cpu': 93.64}
2025-07-01 23:42:00,MEMORY_SURGE,vm_2,Project_X,system,{'memory': 77.74}
2025-07-01 23:42:00,CPU_SPIKE,vm_2,Project_X,system,{'cpu': 89.6}
2025-07-01 23:42:00,RESOURCE_SCALE,autoscaler,Project_X,system,{'trigger': 'CPU_SPIKE'}
2025-07-01 23:42:00,RESOURCE_SCALE,autoscaler,Project_X,system,{'trigger': 'CPU_SPIKE'}
2025-07-01 23:42:00,RESOURCE_SCALE,autoscaler,Project_X,system,{'trigger': 'CPU_SPIKE'}
2025-07-01 23:42:00,RESOURCE_SCALE,autoscaler,Project_X,system,{'trigger': 'CPU_SPIKE'}
2025-07-01 23:42:00,RESOURCE_SCALE,autoscaler,Project_X,system,{'trigger': 'CPU_SPIKE'}
2025-07-01 23:42:00,CPU_SPIKE,vm_2,Project_X,system,{'cpu': 81.8}
2025-07-01 23:43:00,RESOURCE_SCALE,autoscaler,Project_X,system,{'trigger': 'MEMORY_SURGE'}
2025-07-01 23:44:00,CPU_SPIKE,vm_4,Project_X,system,{'cpu': 80.78}
2025-07-01 23:44:00,RESOURCE_SCALE,autoscaler,Project_X,system,{'trigger': 'MEMORY_SURGE'}
2025-07-01 23:44:00,RESOURCE_SCALE,autoscaler,Project_X,system,{'trigger': 'CPU_SPIKE'}
2025-07-01 23:44:00,MEMORY_SURGE,vm_4,Project_X,system,{'memory': 76.33}
2025-07-01 23:45:00,MEMORY_SURGE,vm_5,Project_X,system,{'memory': 75.83}
